spectrum,wavenumber,persistence,prominence,matched,essential,edge,n_topological,n_peaks,summary
34,2150.376215615449,0.0041494084007763984,0.0041494084007763984,True,False,False,,,
34,1925.0158377327036,0.003979668315734606,0.003979668315734606,True,False,False,,,
34,2170.775215337594,0.003771067579906309,0.003771067579906309,True,False,False,,,
34,1949.3003612114476,0.003617397930845201,0.003617397930845201,True,False,False,,,
34,2221.2870241733817,0.0031725723155108833,0.0031725723155108833,True,False,False,,,
34,2245.5715476521254,0.003080522497848407,0.003080522497848407,True,False,False,,,
34,2194.088357877188,0.003032963565214755,0.003032963565214755,True,False,False,,,
34,2349.5093081411505,0.0030033904140651935,0.0030033904140651935,True,False,False,,,
34,3444.255626562934,0.002984691578215126,0.002984691578215126,True,False,False,,,
34,2210.601833842734,0.0028986524117906275,0.0028986524117906275,True,False,False,,,
34,2377.6793553764937,0.0027627860866421376,0.0027627860866421376,True,False,False,,,
34,2106.6640733537097,0.0026374165013074036,0.0026374165013074036,True,False,False,,,
34,2054.209502639622,0.0025815453476644955,0.0025815453476644955,True,False,False,,,
34,3633.6749096971384,0.0025641361619430543,0.0025641361619430543,True,False,False,,,
34,3763.8399555432065,0.0025349346159927594,0.0025349346159927594,True,False,False,,,
34,2850.7418727424288,0.002409960148592488,0.002409960148592488,True,False,False,,,
34,3847.3787163100865,0.0023591451595345696,0.0023591451595345696,True,False,False,,,
34,2230.0294526257294,0.0023459574256872087,0.0023459574256872087,True,False,False,,,
34,2009.525979438733,0.0023230841487434303,0.0023230841487434303,True,False,False,,,
34,3722.0705751597666,0.002143219278331599,0.002143219278331599,True,False,False,,,
34,3949.3737149208114,0.002100206860478109,,False,False,False,,,
34,3862.9208113364825,0.0020277758218195975,0.0020277758218195975,True,False,False,,,
34,,,,,,,64.0,63.0,True
35,1136.2545151430954,1.0,0.791427911763898,True,True,False,,,
35,1729.768268963601,0.8925750392361157,0.8925750392361157,True,False,False,,,
35,1527.7210336204503,0.5516563821235628,0.5516563821235628,True,False,False,,,
35,1071.1719922200612,0.45733088631100904,0.45733088631100904,True,False,False,,,
35,713.703806612948,0.332334791271479,0.332334791271479,True,False,False,,,
35,508.7424284523479,0.2941722893810735,0.13745240932415592,True,False,True,,,
35,1414.0694637399279,0.22868061631948297,0.22868061631948297,True,False,False,,,
35,1219.793275909975,0.2021108032269151,0.2021108032269151,True,False,False,,,
35,1595.7176993609337,0.19751039850282034,0.19751039850282034,True,False,False,,,
35,769.0725201444845,0.17439309179654466,0.17439309179654466,True,False,False,,,
35,2953.7082522923033,0.16646752733815023,0.14850210699558786,True,False,False,,,
35,816.670186162823,0.15623049781633877,0.15623049781633877,True,False,False,,,
35,1309.1603223117531,0.11213296959919966,0.11213296959919966,True,False,False,,,
35,3328.6612948041125,0.09673449472615904,0.09673449472615904,True,False,False,,,
35,1452.9247013059185,0.08257758988762781,0.08257758988762781,True,False,False,,,
35,1379.0997499305363,0.06932200325801,0.06932200325801,True,False,False,,,
35,656.392331203112,0.047276111010216615,0.047276111010216615,True,False,False,,,
35,1161.5104195609892,0.04032837304942072,0.04032837304942072,True,False,False,,,
35,609.7660461239233,0.03501248369880611,0.03501248369880611,True,False,False,,,
35,1701.5982217282578,0.034955498037942734,0.034955498037942734,True,False,False,,,
35,848.7257571547652,0.03281851229147731,0.03281851229147731,True,False,False,,,
35,959.4631842178383,0.02348386157306359,0.02348386157306359,True,False,False,,,
35,1272.2478466240623,0.02297009182751164,0.02297009182751164,True,False,False,,,
35,914.7796610169491,0.020519077822333864,0.020519077822333864,True,False,False,,,
35,1251.848846901917,0.016597649579783047,0.016597649579783047,True,False,False,,,
35,2079.465407057516,0.015552499213586944,0.015552499213586944,True,False,False,,,
35,2017.2970269519312,0.012246679199476355,0.012246679199476355,True,False,False,,,
35,1018.7174215059739,0.01088384510676943,0.01088384510676943,True,False,False,,,
35,1989.126979716588,0.009841392694824907,0.009841392694824907,True,False,False,,,
35,2872.1122534037236,0.009608723475263647,0.009608723475263647,True,False,False,,,
35,687.4765212559045,0.009592887765930536,0.009592887765930536,True,False,False,,,
35,3902.7474298416228,0.008393205727302601,0.004857192486086209,True,False,False,,,
35,578.6818560711308,0.007628003278364381,0.007628003278364381,True,False,False,,,
35,1965.8138371769937,0.007477156194101284,0.007477156194101284,True,False,False,,,
35,2168.8324534592944,0.00729969247493616,0.00729969247493616,True,False,False,,,
35,2323.2820227841066,0.006996527054657611,0.006996527054657611,True,False,False,,,
35,673.8771881078078,0.006624005166649405,0.006624005166649405,True,False,False,,,
35,2182.4317866073907,0.006247395860596274,0.006247395860596274,True,False,False,,,
35,3120.7857738260627,0.006114508815673547,0.006114508815673547,True,False,False,,,
35,558.2828563489859,0.006025920429068937,0.006025920429068937,True,False,False,,,
35,1351.901083634343,0.005960321576403638,0.005960321576403638,True,False,False,,,
35,3840.579049736038,0.005595184236413236,0.005595184236413236,True,False,False,,,
35,2005.640455682134,0.005460455154257825,0.005460455154257825,True,False,False,,,
35,1900.7313142539595,0.005196677263372883,0.005196677263372883,True,False,False,,,
35,2038.667407613226,0.005122396441664675,0.005122396441664675,True,False,False,,,
35,544.6835232008891,0.004803414168063153,0.004803414168063153,True,False,False,,,
35,3735.6699083078634,0.004659540228982888,0.004659540228982888,True,False,False,,,
35,3042.103917754932,0.004442050210426103,0.004442050210426103,True,False,False,,,
35,1978.4417893859406,0.004387645894647033,0.004387645894647033,True,False,False,,,
35,2151.3475965545986,0.004175758797223431,0.004175758797223431,True,False,False,,,
35,2213.5159766601837,0.004171940516198536,0.004171940516198536,True,False,False,,,
35,1923.0730758544041,0.004105309948431404,0.004105309948431404,True,False,False,,,
35,3923.146429563768,0.004019129627203577,0.0032452783236621256,True,False,False,,,
35,2049.3525979438737,0.003968809895303014,0.003968809895303014,True,False,False,,,
35,3724.0133370380663,0.003512591868260334,0.003512591868260334,True,False,False,,,
35,2198.9452625729373,0.0034853615136900846,0.0034853615136900846,True,False,False,,,
35,3445.2270075020842,0.003404244267388168,0.003404244267388168,True,False,False,,,
35,1950.2717421505974,0.0033171075564514853,0.0033171075564514853,True,False,False,,,
35,3633.6749096971384,0.003302263673545979,0.003302263673545979,True,False,False,,,
35,2137.748263406502,0.003174936259417732,0.003174936259417732,True,False,False,,,
35,3615.2186718532926,0.003122461318027108,0.003122461318027108,True,False,False,,,
35,3862.9208113364825,0.0030234328975567853,0.0030234328975567853,True,False,False,,,
35,3524.8802445123647,0.002909461088681356,0.002909461088681356,True,False,False,,,
35,2919.709919422062,0.002889657421536962,0.002889657421536962,True,False,False,,,
35,3679.329813837177,0.002791908601390093,0.002791908601390093,True,False,False,,,
35,3756.0689080300085,0.002755288535026105,0.002755288535026105,True,False,False,,,
35,2349.5093081411505,0.002716331068150935,0.002716331068150935,True,False,False,,,
35,2067.8088357877186,0.0026899054875253424,0.0026899054875253424,True,False,False,,,
35,1848.2767435398723,0.0025201655215433376,0.0025201655215433376,True,False,False,,,
35,2222.2584051125314,0.002457527705980367,0.002457527705980367,True,False,False,,,
35,640.8502361767157,0.002311458557044621,0.002311458557044621,True,False,False,,,
35,3783.267574326202,0.0021968712237387285,0.0021968712237387285,True,False,False,,,
35,3693.9005279244234,0.002189592863866059,0.002189592863866059,True,False,False,,,
35,,,,,,,73.0,73.0,True
36,1728.7968880244514,1.0,0.9518552187523917,True,True,False,,,
36,1166.367324256738,0.8767328993178469,0.7680275232226887,True,False,False,,,
36,1527.7210336204503,0.40788908212721625,0.40788908212721625,True,False,False,,,
36,1074.0861350375103,0.3944061764514455,0.3944061764514455,True,False,False,,,
36,508.7424284523479,0.23439644654756642,0.14816968572230554,True,False,True,,,
36,770.0439010836344,0.18763816506745082,0.18763816506745082,True,False,False,,,
36,1414.0694637399279,0.17465205868249659,0.17465205868249659,True,False,False,,,
36,2956.6223951097527,0.16912077700724212,0.1567380502545534,True,False,False,,,
36,1218.8218949708253,0.15052645574362977,0.15052645574362977,True,False,False,,,
36,1595.7176993609337,0.14374911280880676,0.14374911280880676,True,False,False,,,
36,815.6988052236733,0.12132859116550809,0.12132859116550809,True,False,False,,,
36,1308.1889413726035,0.08750867653605263,0.08750867653605263,True,False,False,,,
36,648.6212836899139,0.06933305873577653,0.06933305873577653,True,False,False,,,
36,3329.632675743262,0.06676366499187915,0.06676366499187915,True,False,False,,,
36,1460.6957488191165,0.05158454753080077,0.05158454753080077,True,False,False,,,
36,1368.414559599889,0.051183310847495056,0.051183310847495056,True,False,False,,,
36,960.4345651569881,0.04994913579195098,0.04994913579195098,True,False,False,,,
36,1139.1686579605446,0.049674807220271844,0.049674807220271844,True,False,False,,,
36,1017.7460405668241,0.037365775986286764,0.037365775986286764,True,False,False,,,
36,1700.6268407891082,0.03711174882949797,0.03711174882949797,True,False,False,,,
36,609.7660461239233,0.02866992742328564,0.02866992742328564,True,False,False,,,
36,1252.820227841067,0.02811311864647431,0.02811311864647431,True,False,False,,,
36,846.7829952764657,0.02029017437709499,0.02029017437709499,True,False,False,,,
36,2873.083634342873,0.018295458612930637,0.018295458612930637,True,False,False,,,
36,2169.803834398444,0.010632718164799975,0.010632718164799975,True,False,False,,,
36,1395.6132258960824,0.01061589753788994,0.01061589753788994,True,False,False,,,
36,707.8755209780495,0.008933426071494416,0.008933426071494416,True,False,False,,,
36,2024.0966935259796,0.008713481272323608,0.008713481272323608,True,False,False,,,
36,2002.7263128646848,0.007473831004780274,0.007473831004780274,True,False,False,,,
36,749.6449013614892,0.007391769827671424,0.007391769827671424,True,False,False,,,
36,2183.4031675465408,0.007080464494983341,0.007080464494983341,True,False,False,,,
36,1964.8424562378439,0.0060234236428576456,0.0060234236428576456,True,False,False,,,
36,2079.465407057516,0.0051681002289046245,0.0051681002289046245,True,False,False,,,
36,2032.8391219783273,0.004684405930328518,0.004684405930328518,True,False,False,,,
36,2160.0900250069462,0.004464776527572977,0.004464776527572977,True,False,False,,,
36,915.751041956099,0.00439436675920174,0.00439436675920174,True,False,False,,,
36,3120.7857738260627,0.004282845412177452,0.004282845412177452,True,False,False,,,
36,2321.3392609058074,0.004116856999181172,0.004116856999181172,True,False,False,,,
36,1924.0444567935538,0.00408394079773176,0.00408394079773176,True,False,False,,,
36,548.5690469574882,0.004059669375923114,0.004059669375923114,True,False,False,,,
36,3902.7474298416228,0.003978190408409989,,False,False,False,,,
36,2151.3475965545986,0.0038910631472311224,0.0038910631472311224,True,False,False,,,
36,1909.4737427063073,0.003838445638678618,0.003838445638678618,True,False,False,,,
36,2141.6337871631013,0.0035483952851890514,0.0035483952851890514,True,False,False,,,
36,539.8266185051403,0.003521633107328309,0.003521633107328309,True,False,False,,,
36,3445.2270075020842,0.003021689851235441,0.003021689851235441,True,False,False,,,
36,638.9074742984162,0.0029182385579790138,0.0029182385579790138,True,False,False,,,
36,1987.1842178382885,0.0028074870387305127,0.0028074870387305127,True,False,False,,,
36,2247.514309530425,0.0027032858260421736,0.0027032858260421736,True,False,False,,,
36,3042.103917754932,0.0026738237674522533,0.0026738237674522533,True,False,False,,,
36,2230.0294526257294,0.0026350453076369185,0.0026350453076369185,True,False,False,,,
36,2050.3239788830233,0.002560668008106469,0.002560668008106469,True,False,False,,,
36,584.5101417060295,0.0025528962587039183,0.0025528962587039183,True,False,False,,,
36,2040.6101694915255,0.002077982475143861,0.002077982475143861,True,False,False,,,
36,2341.7382606279525,0.0020594082803048162,0.0020594082803048162,True,False,False,,,
36,,,,,,,55.0,54.0,True
37,1726.8541261461517,1.0,0.9305007350640843,True,True,False,,,
37,1165.3959433175883,0.915350378624218,0.7743789969331663,True,False,False,,,
37,1528.6924145596,0.576594051775591,0.576594051775591,True,False,False,,,
37,1076.02889691581,0.5213363666440456,0.5213363666440456,True,False,False,,,
37,508.7424284523479,0.27347913633872867,0.14877438467624254,True,False,True,,,
37,770.0439010836344,0.2520888314963999,0.2520888314963999,True,False,False,,,
37,1414.0694637399279,0.23617716982860582,0.23617716982860582,True,False,False,,,
37,1595.7176993609337,0.20667907215093897,0.20667907215093897,True,False,False,,,
37,1218.8218949708253,0.19608724574308745,0.19608724574308745,True,False,False,,,
37,2917.767157543762,0.19317559041591784,0.17643085251881355,True,False,False,,,
37,815.6988052236733,0.16017557006133373,0.16017557006133373,True,False,False,,,
37,1309.1603223117531,0.13479955544700523,0.13479955544700523,True,False,False,,,
37,3329.632675743262,0.10558908789003693,0.10558908789003693,True,False,False,,,
37,1137.225896082245,0.10154390115564704,0.10154390115564704,True,False,False,,,
37,609.7660461239233,0.09522701303775183,0.09522701303775183,True,False,False,,,
37,1700.6268407891082,0.09147676144208083,0.09147676144208083,True,False,False,,,
37,1456.8102250625175,0.05710474639267471,0.05710474639267471,True,False,False,,,
37,1017.7460405668241,0.04020118753435353,0.04020118753435353,True,False,False,,,
37,649.5926646290636,0.032933123047783286,0.032933123047783286,True,False,False,,,
37,847.7543762156155,0.028395512667788336,0.028395512667788336,True,False,False,,,
37,962.3773270352876,0.02279047581444754,0.02279047581444754,True,False,False,,,
37,1387.8421783828842,0.019703452594082432,0.019703452594082432,True,False,False,,,
37,2954.6796332314534,0.014940179114346058,0.014940179114346058,True,False,False,,,
37,1355.786607390942,0.014164502763072406,0.014164502763072406,True,False,False,,,
37,2849.7704918032787,0.011685818005493426,0.011685818005493426,True,False,False,,,
37,915.751041956099,0.011368653486545255,0.011368653486545255,True,False,False,,,
37,2005.640455682134,0.010713019425444852,0.010713019425444852,True,False,False,,,
